375.5	0.0020096
376	0.0040659
376.5	0.0040659
377	0.0046268
377.5	0.0034584
378	0.0042529
378.5	0.0020096
379	0.0033182
379.5	0.0035986
380	0.0020096
380.5	0.0032715
381	0.0017292
381.5	0.0018227
382	0.0045333
382.5	0.00098145
383	0.0020564
383.5	0.0092536
384	0.0044399
384.5	0.0030378
385	0.0071505
385.5	0.0055148
386	0.0026172
386.5	0.0035519
387	0.0057485
387.5	0.0054681
388	0.0035519
388.5	0.0030378
389	0.0038323
389.5	0.0050007
390	0.00098145
390.5	0.0050474
391	0.004954
391.5	0.0077581
392	0.0060756
392.5	0.0056083
393	0.0050474
393.5	0.0040192
394	0.0030378
394.5	0.0042997
395	0.0050007
395.5	0.001776
396	0.0042529
396.5	0.0060756
397	0.0030845
397.5	0.0040659
398	0.0036454
398.5	0.0026639
399	0.0058419
399.5	0.0048138
400	0.00084124
400.5	0.0025705
401	0.0036921
401.5	0.0034117
402	0.0022433
402.5	0.0036921
403	0.0057017
403.5	0.0060756
404	0.0040659
404.5	0.0061224
405	0.0044399
405.5	0.0026172
406	0.0050942
406.5	0.0062626
407	0.0059821
407.5	0.0056083
408	0.005655
408.5	0.0034117
409	0.0022433
409.5	0.0011684
410	0.0026639
410.5	0.0030378
411	0.0040659
411.5	0.0040659
412	0.0036921
412.5	0.0053279
413	0.00229
413.5	0.0042997
414	0.0057017
414.5	0.0044866
415	0.0089265
415.5	0.0078983
416	0.0028041
416.5	0.0045801
417	0.0034584
417.5	0.0040659
418	0.0020096
418.5	0.0051409
419	0.0028509
419.5	0.0020096
420	0.0020096
420.5	0.0032715
421	0.006356
421.5	0.0060756
422	0.0064962
422.5	0.005655
423	0.0041127
423.5	0.004954
424	0.0042529
424.5	0.0050474
425	0.0050474
425.5	0.008132
426	0.0027107
426.5	0.0050942
427	0.0060289
427.5	0.0054681
428	0.00084124
428.5	0.0035986
429	0.0044866
429.5	0.0034584
430	0.00229
430.5	0.0020096
431	0.0020564
431.5	0.0050474
432	0.0040659
432.5	0.0020096
433	0.006543
433.5	0.0016357
434	0.0071038
434.5	0.0028041
435	0.0030378
435.5	0.0045801
436	0.0030378
436.5	0.0049072
437	0.0037856
437.5	0.0046736
438	0.0050942
438.5	0.0040659
439	0.0050474
439.5	0.0030378
440	0.0026639
440.5	0.0053746
441	0.0050942
441.5	0.001589
442	0.0022433
442.5	0.0065897
443	0.0060289
443.5	0.0052811
444	0.0022433
444.5	0.0042529
445	0.0026172
445.5	0.0030378
446	0.0061224
446.5	0.0030378
447	0.0042529
447.5	0.0048605
448	0.0035052
448.5	0.001589
449	0.003879
449.5	0.0050942
450	0.0044866
450.5	0.0042529
451	0.0014955
451.5	0.0035052
452	0.0032248
452.5	0.0082722
453	0.0041127
453.5	0.0050942
454	0.0028041
454.5	0.0028509
455	0.0057485
455.5	0.0042062
456	0.0034584
456.5	0.0066832
457	0.0061224
457.5	0.0047203
458	0.0042997
458.5	0.0040659
459	0.0049072
459.5	0.0081787
460	0.0050474
460.5	0.0092069
461	0.01103
461.5	0.008132
462	0.015329
462.5	0.013179
463	0.012245
463.5	0.013694
464	0.01589
464.5	0.017946
465	0.01575
465.5	0.017479
466	0.01832
466.5	0.021685
467	0.022527
467.5	0.022386
468	0.025331
468.5	0.025845
469	0.02706
469.5	0.032762
470	0.037342
470.5	0.033696
471	0.036874
471.5	0.036734
472	0.039398
472.5	0.048231
473	0.049586
473.5	0.045801
474	0.052577
474.5	0.055335
475	0.051129
475.5	0.054353
476	0.053512
476.5	0.055802
477	0.058513
477.5	0.061878
478	0.060943
478.5	0.057952
479	0.058747
479.5	0.061504
480	0.059541
480.5	0.057344
481	0.066318
481.5	0.064869
482	0.066551
482.5	0.069356
483	0.077067
483.5	0.07945
484	0.082909
484.5	0.089499
485	0.091929
485.5	0.095808
486	0.096369
486.5	0.095808
487	0.10039
487.5	0.098098
488	0.088657
488.5	0.10628
489	0.10604
489.5	0.11319
490	0.11109
490.5	0.11067
491	0.11413
491.5	0.12067
492	0.12161
492.5	0.11675
493	0.12217
493.5	0.12698
494	0.12217
494.5	0.12151
495	0.126
495.5	0.12193
496	0.12806
496.5	0.13035
497	0.14315
497.5	0.14081
498	0.15404
498.5	0.1625
499	0.16586
499.5	0.17283
500	0.17573
500.5	0.18526
501	0.1919
501.5	0.18115
502	0.18806
502.5	0.20694
503	0.22793
503.5	0.22989
504	0.237
504.5	0.25069
505	0.25583
505.5	0.26116
506	0.28719
506.5	0.30476
507	0.31173
507.5	0.32271
508	0.3493
508.5	0.36804
509	0.38459
509.5	0.38814
510	0.39473
510.5	0.42067
511	0.44679
511.5	0.46567
512	0.47997
512.5	0.4904
513	0.51386
513.5	0.51535
514	0.54573
514.5	0.58209
515	0.60205
515.5	0.61023
516	0.66112
516.5	0.65481
517	0.6943
517.5	0.68351
518	0.70113
518.5	0.74001
519	0.76973
519.5	0.77025
520	0.78483
520.5	0.79422
521	0.79721
521.5	0.8396
522	0.83769
522.5	0.87816
523	0.84998
523.5	0.88727
524	0.87241
524.5	0.89349
525	0.92387
525.5	0.92209
526	0.92901
526.5	0.92022
527	0.92518
527.5	0.94663
528	0.95177
528.5	0.9456
529	0.95873
529.5	0.98042
530	0.9607
530.5	0.98014
531	0.96967
531.5	1
532	0.98953
532.5	0.96654
533	0.97201
533.5	0.9706
534	0.97995
534.5	0.97215
535	0.97967
535.5	0.98874
536	0.96887
536.5	0.95897
537	0.97537
537.5	0.96009
538	0.97425
538.5	0.97434
539	0.94742
539.5	0.95298
540	0.95116
540.5	0.94149
541	0.9212
541.5	0.92938
542	0.93784
542.5	0.91335
543	0.93275
543.5	0.92036
544	0.95383
544.5	0.9041
545	0.89667
545.5	0.88484
546	0.91368
546.5	0.91031
547	0.8854
547.5	0.89718
548	0.88512
548.5	0.8855
549	0.86554
549.5	0.86676
550	0.85133
550.5	0.87022
551	0.85503
551.5	0.8504
552	0.86648
552.5	0.84708
553	0.8303
553.5	0.81792
554	0.80988
554.5	0.8131
555	0.82484
555.5	0.81516
556	0.80362
556.5	0.8118
557	0.77791
557.5	0.78904
558	0.7723
558.5	0.77329
559	0.7717
559.5	0.74576
560	0.74786
560.5	0.73188
561	0.73225
561.5	0.74571
562	0.72823
562.5	0.72524
563	0.71706
563.5	0.7094
564	0.71085
564.5	0.66528
565	0.69697
565.5	0.7072
566	0.66939
566.5	0.66607
567	0.65691
567.5	0.6492
568	0.62574
568.5	0.62976
569	0.62013
569.5	0.60261
570	0.61696
570.5	0.60602
571	0.60691
571.5	0.59597
572	0.57718
572.5	0.59018
573	0.56204
573.5	0.5819
574	0.56541
574.5	0.56069
575	0.55676
575.5	0.54297
576	0.53419
576.5	0.52951
577	0.49488
577.5	0.52951
578	0.51526
578.5	0.51951
579	0.49371
579.5	0.49367
580	0.48287
580.5	0.46044
581	0.44955
581.5	0.45132
582	0.45619
582.5	0.45161
583	0.44142
583.5	0.43207
584	0.41768
584.5	0.41983
585	0.40852
585.5	0.40319
586	0.40964
586.5	0.38968
587	0.383
587.5	0.38599
588	0.40562
588.5	0.37248
589	0.3687
589.5	0.37426
590	0.37468
590.5	0.37351
591	0.36683
591.5	0.33953
592	0.35019
592.5	0.34028
593	0.34631
593.5	0.33439
594	0.32808
594.5	0.32336
595	0.32271
595.5	0.315
596	0.31771
596.5	0.31799
597	0.30551
597.5	0.31
598	0.29228
598.5	0.28976
599	0.28233
599.5	0.27873
600	0.27752
600.5	0.26709
601	0.26036
601.5	0.25326
602	0.25289
602.5	0.25153
603	0.25555
603.5	0.2476
604	0.24078
604.5	0.23746
605	0.22849
605.5	0.22569
606	0.22872
606.5	0.22204
607	0.21648
607.5	0.20704
608	0.22531
608.5	0.22255
609	0.20952
609.5	0.20045
610	0.18919
610.5	0.1947
611	0.1997
611.5	0.19433
612	0.18582
612.5	0.19563
613	0.17502
613.5	0.17222
614	0.16998
614.5	0.17745
615	0.15684
615.5	0.17362
616	0.16694
616.5	0.15483
617	0.15184
617.5	0.15652
618	0.15404
618.5	0.14231
619	0.14497
619.5	0.14044
620	0.15156
620.5	0.12918
621	0.14465
621.5	0.1303
622	0.1267
622.5	0.12348
623	0.13394
623.5	0.12777
624	0.12848
624.5	0.12133
625	0.12591
625.5	0.12717
626	0.12076
626.5	0.11661
627	0.10609
627.5	0.11553
628	0.12763
628.5	0.12058
629	0.11562
629.5	0.11623
630	0.11833
630.5	0.1167
631	0.11642
631.5	0.11287
632	0.10693
632.5	0.10254
633	0.10263
633.5	0.10142
634	0.099967
634.5	0.10824
635	0.087489
635.5	0.10838
636	0.089872
636.5	0.090153
637	0.098191
637.5	0.092723
638	0.086507
638.5	0.085292
639	0.085059
639.5	0.084077
640	0.079731
640.5	0.078749
641	0.079263
641.5	0.08361
642	0.071646
642.5	0.068187
643	0.069028
643.5	0.07903
644	0.067065
644.5	0.056784
645	0.055849
645.5	0.058232
646	0.058513
646.5	0.057438
647	0.058139
647.5	0.059307
648	0.05627
648.5	0.057204
649	0.062579
649.5	0.056176
650	0.056129
650.5	0.057578
651	0.054026
651.5	0.052063
652	0.054774
652.5	0.054587
653	0.058793
653.5	0.059401
654	0.057111
654.5	0.053185
655	0.053793
655.5	0.050194
656	0.052764
656.5	0.057531
657	0.051503
657.5	0.056176
658	0.054587
658.5	0.049306
659	0.051736
659.5	0.056503
660	0.05454
660.5	0.053138
661	0.054213
661.5	0.050287
662	0.045661
662.5	0.050802
663	0.043604
663.5	0.038043
664	0.03837
664.5	0.037809
665	0.043698
665.5	0.045801
666	0.041922
666.5	0.043417
667	0.041548
667.5	0.037108
668	0.035566
668.5	0.03164
669	0.032808
669.5	0.030612
670	0.037575
670.5	0.043931
671	0.034023
671.5	0.037996
672	0.039492
672.5	0.0315
673	0.034491
673.5	0.036734
674	0.034818
674.5	0.027621
675	0.027294
675.5	0.023648
676	0.028836
676.5	0.029069
677	0.029817
677.5	0.026639
678	0.02248
678.5	0.025611
679	0.021732
679.5	0.024817
680	0.028649
680.5	0.025097
681	0.023929
681.5	0.021218
682	0.017619
682.5	0.02005
683	0.023648
683.5	0.024536
684	0.02463
684.5	0.022246
685	0.023508
685.5	0.025424
686	0.019255
686.5	0.022433
687	0.019395
687.5	0.018881
688	0.017199
688.5	0.020704
689	0.019629
689.5	0.020751
690	0.020517
690.5	0.018227
691	0.022527
691.5	0.019208
692	0.019676
692.5	0.020751
693	0.018133
693.5	0.016404
694	0.017245
694.5	0.021545
695	0.020096
695.5	0.017292
696	0.017152
696.5	0.018274
697	0.020938
697.5	0.018227
698	0.013366
698.5	0.014628
699	0.017573
699.5	0.013974
700	0.012992
700.5	0.013133
701	0.016077
701.5	0.019395
702	0.017946
702.5	0.015236
703	0.017292
703.5	0.017619
704	0.01575
704.5	0.018507
705	0.017199
705.5	0.017432
706	0.014768
706.5	0.019068
707	0.013694
707.5	0.014488
708	0.015329
708.5	0.020423
709	0.017573
709.5	0.016217
710	0.012712
710.5	0.011964
711	0.016124
711.5	0.014208
712	0.016357
712.5	0.011217
713	0.010142
713.5	0.0081787
714	0.016872
714.5	0.0179
715	0.015283
715.5	0.010235
716	0.013039
716.5	0.016918
717	0.016544
717.5	0.01145
718	0.010142
718.5	0.010095
719	0.016357
719.5	0.014301
720	0.01159
720.5	0.0085993
721	0.0093938
721.5	0.016404
722	0.01388
722.5	0.012198
723	0.011217
723.5	0.011918
724	0.015002
724.5	0.010562
725	0.016591
725.5	0.010095
726	0.012198
726.5	0.0092536
