682	0.48738
683	0.63545
684	0.45776
685	0.60584
686	0.55401
687	0.62805
688	0.53920
689	0.47257
690	0.52439
691	0.43555
692	0.46516
693	0.48738
694	0.43555
695	0.36151
696	0.23565
697	0.36151
698	0.64286
699	0.60584
700	0.53920
701	0.46516
702	0.52439
703	0.66507
704	0.45776
705	0.42074
706	0.37632
707	0.50218
708	0.32449
709	0.21343
710	0.29488
711	0.46516
712	0.38372
713	0.34670
714	0.50959
715	0.41334
716	0.49478
717	0.41334
718	0.53180
719	0.75391
720	0.53920
721	0.49478
722	0.81314
723	0.62805
724	0.59843
725	0.70949
726	0.66507
727	0.93901
728	1.01305
729	0.76132
730	0.79093
731	0.79093
732	0.41334
733	0.70209
734	0.62064
735	0.52439
736	0.79093
737	0.73910
738	0.67987
739	0.40593
740	0.78353
741	0.82055
742	0.53920
743	0.46516
744	0.59843
745	0.65026
746	0.40593
747	0.21343
748	0.30228
749	0.27266
750	0.03574
751	0.00000
752	0.00000
753	0.00000
754	0.00000
755	0.00000
756	0.00000
757	0.00000
758	0.00000
759	0.00000
760	0.00000
761	0.00000
762	0.00000
763	0.00000
764	0.00000
765	0.00000
766	0.00000
767	0.00000
768	0.00000
769	0.00000
770	0.00000
771	0.00000
772	0.00000
773	0.00000
774	0.00000
775	0.00000
776	0.00000
777	0.00000
778	0.00000
779	0.00000
780	0.00000
781	0.00000
782	0.00000
783	0.00000
784	0.00000
785	0.00000
786	0.00000
787	0.00000
788	0.00000
789	0.00000
790	0.00000
791	0.00000
792	0.00000
793	0.00000
794	0.00000
795	0.00000
796	0.00000
797	0.00000
798	0.00000
799	0.00000
800	0.00000
4000	0.0
