788.04	0.0000000E+00
789.97	0.0000000E+00
791.97	0.0000000E+00
793.98	0.0000000E+00
795.98	0.0000000E+00
797.99	0.0000000E+00
799.99	0.0000000E+00
802	0.0000000E+00
804	0.0000000E+00
806.01	0.0000000E+00
808.01	0.0000000E+00
810.02	0.0000000E+00
812.02	0.0000000E+00
814.03	0.0000000E+00
816.03	0.0000000E+00
818.04	0.0000000E+00
819.97	0.0000000E+00
821.97	0.0000000E+00
823.98	0.0000000E+00
825.98	0.0000000E+00
827.99	0.0000000E+00
829.99	0.0000000E+00
832	0.0000000E+00
834	0.0000000E+00
836.01	0.0000000E+00
838.01	0.0000000E+00
840.02	0.0000000E+00
842.02	0.0000000E+00
844.03	0.0000000E+00
846.03	0.0000000E+00
847.96	0.0000000E+00
849.97	0.0000000E+00
851.97	0.0000000E+00
853.98	0.0000000E+00
855.98	0.0000000E+00
857.99	0.0000000E+00
859.99	0.0000000E+00
862	0.0000000E+00
864	0.0000000E+00
866.01	0.0000000E+00
868.01	0.0000000E+00
870.02	0.0000000E+00
872.02	0.0000000E+00
874.03	0.0000000E+00
876.03	0.0000000E+00
877.97	0.0000000E+00
879.97	0.0000000E+00
881.98	0.0000000E+00
883.98	0.0000000E+00
885.99	0.0000000E+00
887.99	0.0000000E+00
890	0.0000000E+00
892	0.0000000E+00
894.01	0.0000000E+00
896.01	0.0000000E+00
898.02	0.0000000E+00
900.02	0.0000000E+00
